19699	2DDU:A
19699	2E26:A
19699	3A7Q:A
396891	1RLX:A
396891	1RLX:B
396891	2RLX:A
396891	2RLX:B
396891	3RLX:A
396891	3RLX:B
396891	4RLX:A
396891	4RLX:B
396500	1GJI:A
396500	1GJI:B
28954	2NZJ:A
28954	2NZJ:B
28954	2NZJ:C
28954	2NZJ:D
161253	3CBQ:A
140743	3Q85:A
140743	3Q85:B
64626	4AII:A
64626	4AII:B
65110	2L08:A
65109	1UW4:A
65109	1UW4:C
65109	2XB2:G
65109	2XB2:U
396934	1FP3:A
396934	1FP3:B
19702	1SMR:A
19702	1SMR:C
19702	1SMR:E
19702	1SMR:G
5972	1BBS:A
5972	1BBS:B
5972	1BIL:A
5972	1BIL:B
5972	1BIM:A
5972	1BIM:B
5972	1HRN:A
5972	1HRN:B
5972	1RNE:A
5972	2BKS:A
5972	2BKS:B
5972	2BKT:A
5972	2BKT:B
5972	2FS4:A
5972	2FS4:B
5972	2G1N:A
5972	2G1N:B
5972	2G1O:A
5972	2G1O:B
5972	2G1R:A
5972	2G1R:B
5972	2G1S:A
5972	2G1S:B
5972	2G1Y:A
5972	2G1Y:B
5972	2G20:A
5972	2G20:B
5972	2G21:A
5972	2G21:B
5972	2G22:A
5972	2G22:B
5972	2G24:A
5972	2G24:B
5972	2G26:A
5972	2G26:B
5972	2G27:A
5972	2G27:B
5972	2I4Q:A
5972	2I4Q:B
5972	2IKO:A
5972	2IKO:B
5972	2IKU:A
5972	2IKU:B
5972	2IL2:A
5972	2IL2:B
5972	2REN:A
5972	2V0Z:C
5972	2V0Z:O
5972	2V10:C
5972	2V10:O
5972	2V11:C
5972	2V11:O
5972	2V12:C
5972	2V12:O
5972	2V13:A
5972	2V16:C
5972	2V16:O
5972	2X0B:A
5972	2X0B:C
5972	2X0B:E
5972	2X0B:G
5972	3D91:A
5972	3D91:B
5972	3G6Z:A
5972	3G6Z:B
5972	3G70:A
5972	3G70:B
5972	3G72:A
5972	3G72:B
5972	3GW5:A
5972	3GW5:B
5972	3K1W:A
5972	3K1W:B
5972	3KM4:A
5972	3KM4:B
5972	3O9L:A
5972	3O9L:C
5972	3O9L:B
5972	3O9L:D
5972	3OAD:A
5972	3OAD:C
5972	3OAD:B
5972	3OAD:D
5972	3OAG:A
5972	3OAG:C
5972	3OAG:B
5972	3OAG:D
5972	3OOT:A
5972	3OOT:B
5972	3OQF:A
5972	3OQF:B
5972	3OQK:A
5972	3OQK:B
5972	3OWN:A
5972	3OWN:B
5972	3Q3T:A
5972	3Q3T:B
5972	3Q4B:A
5972	3Q4B:B
5972	3Q5H:A
5972	3Q5H:B
5972	3SFC:A
5972	3SFC:B
5972	3VCM:A
5972	3VCM:B
5972	3VCM:P
5972	3VCM:Q
5972	3VSW:A
5972	3VSW:B
5972	3VSX:A
5972	3VSX:B
5972	3VUC:A
5972	3VUC:B
5972	3VYD:A
5972	3VYD:B
5972	3VYE:A
5972	3VYE:B
5972	3VYF:A
5972	3VYF:B
5972	4AMT:A
5972	4GJ5:A
5972	4GJ5:B
5972	4GJ6:A
5972	4GJ6:B
5972	4GJ7:A
5972	4GJ7:B
5972	4GJ8:A
5972	4GJ8:B
5972	4GJ9:A
5972	4GJ9:B
5972	4GJA:A
5972	4GJA:B
5972	4GJB:A
5972	4GJB:B
5972	4GJC:A
5972	4GJC:B
5972	4GJD:A
5972	4GJD:B
5972	4PYV:A
5972	4PYV:B
5972	4Q1N:A
5972	4Q1N:B
5972	4RYC:A
5972	4RYC:B
5972	4RYG:A
5972	4RYG:B
5972	4RZ1:A
5972	4RZ1:B
5972	4S1G:A
5972	4S1G:B
5972	4XX3:A
5972	4XX3:B
5972	4XX4:A
5972	4XX4:B
5972	5KOQ:A
5972	5KOQ:B
5972	5KOS:A
5972	5KOS:B
5972	5SXN:A
5972	5SXN:B
5972	5SY2:A
5972	5SY2:B
5972	5SY3:A
5972	5SY3:B
5972	5SZ9:A
5972	5SZ9:B
5972	5T4S:A
5972	5T4S:B
10159	3LBS:A
10159	3LBS:B
10159	3LC8:A
10159	3LC8:B
5976	2GJK:A
5976	2GK6:A
5976	2GK6:B
5976	2GK7:A
5976	2IYK:A
5976	2IYK:B
5976	2WJV:A
5976	2WJV:B
5976	2WJY:A
5976	2XZO:A
5976	2XZP:A
26019	1UW4:B
26019	1UW4:D
26019	2WJV:D
26019	2WJV:E
26019	4CEK:A
26019	4CEM:A
26019	4CEM:B
4192013	1S9H:A
4192013	1S9H:B
4192013	1S9H:C
4192013	1U0J:A
4192013	4ZO0:A
4192013	4ZO0:B
4192013	4ZO0:C
4192013	4ZQ9:A
4192013	4ZQ9:B
4192013	4ZQ9:C
4192013	5DCX:A
4192013	5DCX:B
4192013	5DCX:C
4192013	5DCX:D
4192013	5DCX:E
4192013	5DCX:F
4192013	5DCX:G
4192013	5DCX:H
4192013	5DCX:I
4192013	5DCX:J
4192013	5DCX:K
1489608	5BYG:A
1489608	5BYG:B
1489608	5BYG:C
1489608	5BYG:D
1263210; 5777681	3DKX:A
1263210; 5777681	3DKX:B
1263210; 5777681	3DKX:C
1263210; 5777681	3DKY:A
1263210; 5777681	3DKY:B
1263210; 5777681	3DKY:C
1263210; 5777681	3DKY:D
1263210; 5777681	3DKY:E
1263210; 5777681	3DKY:F
1263210; 5777681	4U87:A
1263210; 5777681	4U87:B
1263210; 5777681	4U87:C
2636266	1G4D:A
2636266	1QPM:A
3355242; 5787933; 7011571	4CWC:A
3355242; 5787933; 7011571	4CWC:C
3355242; 5787933; 7011571	4CWE:A
3355242; 5787933; 7011571	4CWE:C
1263547	1REP:C
1263547	2Z9O:A
1263547	2Z9O:B
4594957	4CWC:A
4594957	4CWC:C
2716946	1G8Y:A
2716946	1G8Y:B
2716946	1G8Y:C
2716946	1G8Y:D
2716946	1G8Y:E
2716946	1G8Y:F
2716946	1G8Y:G
2716946	1G8Y:H
2716946	1G8Y:I
2716946	1G8Y:J
2716946	1G8Y:K
2716946	1G8Y:L
2716946	1NLF:A
2716946	1NLF:B
2716946	1NLF:C
2716946	1OLO:A
2716946	1OLO:B
19707	1FI6:A
9185	1IQ3:A
948292	1UAA:A
948292	1UAA:B
944425	1L2M:A
944425	1L5I:A
5977	3IUF:A
5977	5B79:A
473	2YQK:A
85004	2ATV:A
1086435; 2848316	4NMU:A
1086435; 2848316	4NMU:B
1086435; 2848316	4NMU:C
1086435; 2848316	4NMU:D
938958	1ST9:A
938958	1ST9:B
938958	1SU9:A
938958	1SU9:B
938958	2F9S:A
938958	2F9S:B
938958	2H19:A
938958	2H19:B
938958	2H1A:A
938958	2H1A:B
938958	2H1B:A
938958	2H1B:B
938958	2H1B:C
938958	2H1B:D
938958	2H1D:A
938958	2H1D:B
938958	2H1G:A
938958	2H1G:B
938958	3C71:A
938958	3C73:A
938958	3C73:B
938965	4ZR7:A
938965	4ZR7:B
938965	4ZR7:C
938965	4ZR7:D
5978	2CZY:B
154064	4S0U:C
5947	5H8T:A
5947	5H9A:A
5947	5HA1:A
5947	5HBS:A
5947	5LJB:A
5947	5LJC:A
5947	5LJD:A
5947	5LJE:A
5947	5LJG:A
5947	5LJH:A
5947	5LJK:A
25056	1CRB:A
25056	1JBH:A
25056	1KGL:A
25056	1MX7:A
25056	1MX8:A
5948	2RCQ:A
5948	2RCT:A
5948	4EDE:A
5948	4EDE:B
5948	4EEJ:A
5948	4EEJ:B
5948	4EFG:A
5948	4EFG:B
5948	4EXZ:A
5948	4EXZ:B
5948	4GKC:A
5948	4GKC:B
5948	4QYN:A
5948	4QYN:B
5948	4QYP:A
5948	4QYP:B
5948	4QYP:C
5948	4QYP:D
5948	4QZT:A
5948	4QZT:B
5948	4QZT:C
5948	4QZT:D
5948	4QZU:A
5948	4QZU:B
5948	4QZU:C
5948	4QZU:D
5948	4RUU:A
5948	4RUU:B
5948	4ZCB:A
5948	4ZCB:B
5948	4ZGU:A
5948	4ZGU:B
5948	4ZGU:C
5948	4ZGU:D
5948	4ZH6:A
5948	4ZH9:A
5948	4ZJ0:A
5948	4ZJ0:B
5948	4ZR2:A
5948	4ZR2:B
5948	5DG4:A
5948	5DG4:B
5948	5DG4:C
5948	5DG4:D
5948	5DPQ:A
5948	5DPQ:B
5948	5F58:A
5948	5F58:B
5948	5F6B:A
5948	5F6B:B
5948	5F7G:A
5948	5F7G:B
5948	5FAZ:A
5948	5FAZ:B
5948	5FEN:A
5948	5FEN:B
5948	5FFH:A
5948	5FFH:B
24710	1B4M:A
24710	1EII:A
24710	1OPA:A
24710	1OPA:B
24710	1OPB:A
24710	1OPB:B
24710	1OPB:C
24710	1OPB:D
398616	1J7X:A
396166	1IIU:A
5950	1BRP:A
5950	1BRQ:A
5950	1JYD:A
5950	1JYJ:A
5950	1QAB:E
5950	1QAB:F
5950	1RBP:A
5950	1RLB:E
5950	1RLB:F
5950	2WQ9:A
5950	2WQA:E
5950	2WQA:F
5950	2WR6:A
5950	3BSZ:E
5950	3BSZ:F
5950	3FMZ:A
5950	3FMZ:B
5950	4O9S:A
5950	4O9S:B
5950	4PSQ:A
5950	4PSQ:B
397124	1AQB:A
83758	1GGL:A
83758	1GGL:B
116362	1LPJ:A
57263	1RH7:A
57263	1RH7:B
57263	1RH7:C
57263	1RH7:D
57263	1RH7:E
57263	1RH7:F
56729	1LV6:A
57264	1RFX:A
57264	1RFX:B
57264	1RFX:C
57264	1RGX:A
57264	1RGX:B
57264	1RGX:C
5979	1XPD:A
5979	2IVS:A
5979	2IVS:B
5979	2IVT:A
5979	2IVU:A
5979	2IVV:A
5979	2X2K:A
5979	2X2L:A
5979	2X2M:A
5979	2X2M:B
5979	2X2U:A
5979	4CKI:A
5979	4CKJ:A
5979	4UX8:A
5979	4UX8:B
5979	5AMN:A
5979	5FM2:A
5979	5FM3:A
19713	1UEF:C
19713	1UEF:D
51455	2EBW:A
51455	2LSI:A
51455	2LSK:A
51455	2LSY:A
51455	2N1G:A
51455	3GQC:A
51455	3GQC:B
51455	3GQC:C
51455	3GQC:D
51455	3VU7:H
51455	4BA9:A
51455	4BA9:B
51455	4BA9:C
51455	4BA9:D
51455	4BA9:E
51455	4BA9:F
51455	4EXT:A
51455	4GK0:E
51455	4GK0:F
51455	4GK5:E
51455	4GK5:F
56210	2LSG:A
56210	2LSJ:A
56210	4FJO:A
854527	2AQ4:A
854527	2M2I:A
854527	3BJY:A
854527	3OSP:A
854527	4ID3:A
854527	4ID3:B
5980	3ABD:X
5980	3ABD:Y
5980	3ABE:Z
5980	3VU7:Z
5980	4EXT:B
5980	4GK0:C
5980	4GK0:D
5980	4GK5:C
5980	4GK5:D
19714	4FJO:D
939871	2VT2:A
939871	2VT2:B
939871	2VT3:A
939871	2VT3:B
1491937	1EXY:B
3168513	2DT5:A
3168513	2DT5:B
949002	2B3T:B
949002	5J30:QY
949002	5J30:XY
949002	5J3C:QY
949002	5J3C:XY
949002	5J4D:JA
949002	5J4D:OC
5954067	4AF1:A
24879663	3IR9:A
24879663	3IR9:B
1029399	1ZBT:A
898117	1RQ0:A
898117	1RQ0:B
898117	1RQ0:C
898117	2FVO:A
3169506	4V4R:AY
947369	1GQE:A
947369	1MI6:A
947369	1ML5:Z
947369	5CZP:QY
947369	5CZP:XY
947369	5DFE:QY
947369	5DFE:XY
947369	5H5U:4
947369	5MDV:7
947369	5MDW:7
947369	5MGP:z
947369	5U4I:v
947369	5U4J:v
947369	5U9F:Z
947369	5U9G:Z
3168831	2IHR:1
3168831	4V4S:AY
3168831	4V5E:AY
3168831	4V5E:CY
3168831	4V5J:AY
3168831	4V5J:CY
3168831	5MDY:7
1208704	3TR5:A
1208704	3TR5:B
1208704	3TR5:C
1208704	3TR5:D
948897	2H5E:A
948897	2H5E:B
948897	2O0F:A
948897	4V85:AW
948897	4V89:AW
948897	4V8O:AY
6117	1EWI:A
6117	1FGU:A
6117	1FGU:B
6117	1JMC:A
6117	1L1O:C
6117	1L1O:F
6117	2B29:A
6117	2B3G:A
6117	4IJH:A
6117	4IJL:A
6117	4IPC:A
6117	4IPD:A
6117	4IPG:A
6117	4IPH:A
6117	4LUO:A
6117	4LUV:A
6117	4LUZ:A
6117	4LW1:A
6117	4LWC:A
6117	4NB3:A
6117	4NB3:B
6117	4O0A:A
6117	4R4C:A
6117	4R4I:A
6117	4R4O:A
6117	4R4Q:A
6117	4R4T:A
6117	5E7N:A
6117	5EAY:A
6117	5EAY:B
6117	5EAY:C
6117	5EAY:D
851266	1YNX:A
851266	5M1X:A
851266	5M1X:B
851266	5M1X:C
851266	5M1X:D
6118	1DPU:A
6118	1L1O:B
6118	1L1O:E
6118	1QUQ:A
6118	1QUQ:C
6118	1Z1D:A
6118	2PI2:A
6118	2PI2:B
6118	2PI2:C
6118	2PI2:D
6118	2PQA:A
6118	2PQA:C
6118	2Z6K:A
6118	2Z6K:B
6118	3KDF:B
6118	3KDF:D
6118	4MQV:A
6118	4MQV:C
6118	4OU0:A
6119	1L1O:A
6119	1L1O:D
6119	1QUQ:B
6119	1QUQ:D
6119	2PI2:E
6119	2PI2:F
6119	2PI2:G
6119	2PI2:H
6119	2PQA:B
6119	2PQA:D
6119	2Z6K:C
6119	2Z6K:D
6119	3KDF:A
6119	3KDF:C
948136	2H1H:A
948136	2H1H:B
948135	1PSW:A
948149	2IV7:A
948149	2IW1:A
948149	2N58:A
948327	2OUG:A
948327	2OUG:B
948327	2OUG:C
948327	2OUG:D
1248633	1ORR:A
1248633	1ORR:B
1248633	1ORR:C
1248633	1ORR:D
1248637	1TZF:A
1248637	1WVC:A
1253612	1WVG:A
1253612	1WVG:B
5981	2EBU:A
5981	2K6G:A
5981	2K7F:A
854392	1SXJ:A
853531	1SXJ:D
855426	1SXJ:C
854059	1SXJ:B
5985	1LFS:A
852383	1SXJ:E
1467921	1ISQ:B
24795809	2CHG:A
24795809	2CHG:B
24795809	2CHG:C
24795809	2CHG:D
24795809	2CHQ:A
24795809	2CHQ:B
24795809	2CHQ:C
24795809	2CHV:A
24795809	2CHV:B
24795809	2CHV:C
24795809	2CHV:D
24795809	2CHV:E
24795809	2CHV:F
1467922	1IQP:A
1467922	1IQP:B
1467922	1IQP:C
1467922	1IQP:D
1467922	1IQP:E
1467922	1IQP:F
218341	3D89:A
117584	1Y02:A
80223	4D0G:C
22841	2GZD:C
22841	2GZD:D
22841	2GZH:B
22841	2K6S:A
22841	2K6S:B
22841	3TSO:C
22841	3TSO:D
22841	4C4P:B
9727	2D7C:C
9727	2D7C:D
9727	2HV8:D
9727	2HV8:E
9727	2HV8:F
9727	4D0M:E
9727	4D0M:F
9727	4D0M:K
9727	4D0M:L
9727	4D0M:U
9727	4D0M:V
9727	4D0M:a
9727	4D0M:b
9727	4D0M:e
9727	4D0M:f
9727	4D0M:i
9727	4D0M:j
9727	4UJ3:C
9727	4UJ3:F
9727	4UJ3:I
9727	4UJ3:L
9727	4UJ3:O
9727	4UJ3:R
9727	4UJ3:U
9727	4UJ3:X
9727	4UJ4:C
9727	4UJ4:F
9727	4UJ4:I
9727	4UJ4:L
54715	2ERR:A
54715	2N82:B
54715	4ZKA:A
54715	4ZKA:B
54715	4ZKA:C
54715	4ZKA:D
54715	4ZKA:E
54715	4ZKA:F
23543	2CQ3:A
342931	2FBE:A
342931	2FBE:B
342931	2FBE:C
342931	2FBE:D
64326	5HQG:A
64326	5IGQ:A
64326	5IGQ:B
64326	5IGQ:C
64326	5IGQ:D
64326	5IGQ:E
64326	5IGQ:F
5989	1DP7:P
5993	2KW3:A
5993	2KW3:B
5993	3V30:B
64864	4QQI:X
64864	4QQM:B
64864	4QQM:D
5994	2KW3:C
8625	3UXG:A
8625	3V30:A
8625	4QQM:A
8625	4QQM:C
29127	2OVJ:A
29127	3W6R:A
29127	3WPQ:A
29127	3WPQ:B
29127	3WPS:A
29127	3WPS:B
29127	4B6D:A
29127	4B6D:B
29127	4B6D:C
29127	4B6D:D
29127	4B6D:E
29127	4B6D:F
29127	5C2J:A
29127	5C2K:A
852563	4U3K:A
852563	4WPC:A
852563	4WPC:B
836202	5HYX:A
856797	3BCY:A
19731	1EF5:A
19732	1RLF:A
19732	4JGW:A
19732	4JGW:B
19732	5CM8:A
19732	5CM9:A
19732	5CM9:B
56963	4UHY:C
285704	4BQ6:C
285704	4BQ6:E
285704	4BQ6:D
285704	4BQ6:F
285704	4BQ7:C
285704	4BQ7:E
285704	4BQ7:D
285704	4BQ7:F
285704	4BQ8:B
285704	4BQ8:C
285704	4UHZ:B
285704	4UI0:C
285704	4UI2:C
285704	4UI2:D
148738	4UI1:C
148738	4UI1:D
9104	3G4E:A
9104	3G4E:B
9104	3G4H:A
9104	3G4H:B
9104	4GNB:A
9104	4GNB:B
9104	4GNC:A
9104	4GNC:B
19733	4GN7:A
19733	4GN7:B
19733	4GN8:A
19733	4GN8:B
19733	4GN9:A
19733	4GN9:B
19733	4GNA:A
19733	4GNA:B
9649	3QXL:A
9649	3QXL:B
241308	2DTC:A
241308	2DTC:B
19417	2IJE:S
6001	2DLR:A
6001	2I59:A
6001	2IHB:B
6002	2EBZ:A
6002	2KV8:A
10636	2JNU:A
10636	2OM2:B
10636	2OM2:D
10636	2XNS:C
10636	2XNS:D
10636	3ONW:C
10636	3ONW:D
10636	3QI2:C
10636	3QI2:D
51791	1WFY:A
114705	1KJY:B
114705	1KJY:D
6004	2BT2:A
6004	2BT2:B
6004	2BT2:C
6004	2BT2:D
6004	2BT2:E
6004	2IK8:B
6004	2IK8:D
19734	3C7K:B
19734	3C7K:D
19734	3C7L:A
19734	3C7L:B
26575	1ZV4:X
64407	2DLV:A
64407	2JM5:A
64407	2OWI:A
10287	1CMZ:A
5996	2BV1:A
5996	2BV1:B
5996	2GTP:C
5996	2GTP:D
5997	2AF0:A
5997	2V4Z:B
5997	4EKC:B
5997	4EKC:D
5997	4EKD:B
5998	2F5Y:A
5998	2F5Y:B
5998	2OJ4:A
5998	3FBK:A
5998	3FBK:B
50780	1WHD:A
29480	1AGR:E
29480	1AGR:H
29480	1EZT:A
29480	1EZY:A
8490	2CRP:A
9628	2ES0:A
6000	2A72:A
6000	2A72:B
6000	2D9J:A
85397	2IHD:A
85397	2ODE:B
85397	2ODE:D
85397	5DO9:B
85397	5DO9:D
85397	5DO9:F
281453	1FQI:A
281453	1FQJ:B
281453	1FQJ:E
281453	1FQK:B
281453	1FQK:D
19739	2PBI:A
19739	2PBI:C
1484247	1GKU:B
1484247	1GL9:B
1484247	1GL9:C
897012	3P4X:A
897012	3P4X:B
897012	3P4Y:A
897012	4DDT:A
897012	4DDU:A
897012	4DDV:A
897012	4DDV:B
897012	4DDW:A
897012	4DDX:A
897012	4DDX:B
948400	1D8W:A
948400	1D8W:B
948400	1D8W:C
948400	1D8W:D
948400	1DE5:A
948400	1DE5:B
948400	1DE5:C
948400	1DE5:D
948400	1DE6:A
948400	1DE6:B
948400	1DE6:C
948400	1DE6:D
948399	2CGJ:A
948399	2CGK:A
948399	2CGK:B
948399	2CGL:A
948401	1GT7:A
948401	1GT7:B
948401	1GT7:C
948401	1GT7:D
948401	1GT7:E
948401	1GT7:F
948401	1GT7:G
948401	1GT7:H
948401	1GT7:I
948401	1GT7:J
948401	1GT7:K
948401	1GT7:L
948401	1GT7:M
948401	1GT7:N
948401	1GT7:O
948401	1GT7:P
948401	1GT7:Q
948401	1GT7:R
948401	1GT7:S
948401	1GT7:T
948401	1OJR:A
948401	2UYU:A
948401	2UYU:E
948401	2UYV:A
948401	2UYV:B
948401	2UYV:C
948401	2UYV:D
948401	2V29:A
948401	2V29:B
948401	2V2A:A
948401	2V2B:A
948401	2V9E:A
948401	2V9E:B
948401	2V9F:A
948401	2V9G:A
948401	2V9G:B
948401	2V9G:C
948401	2V9G:D
948401	2V9I:A
948401	2V9I:B
948401	2V9L:A
948401	2V9M:A
948401	2V9M:B
948401	2V9N:A
948401	2V9N:B
948401	2V9N:C
948401	2V9N:D
948401	2V9O:A
948401	2V9O:E
948402	1X8D:A
948402	1X8D:B
948402	1X8D:C
948402	1X8D:D
84236	5EPP:B
51458	3HD6:A
6009	1XTQ:A
6009	1XTR:A
6009	1XTS:A
6009	3SEA:A
6009	3SEA:B
6009	3T5G:A
19744	4O25:A
19744	4O25:B
19744	4O2L:A
19744	4O2L:B
19744	4O2R:A
19744	4O2R:B
26954	2L0X:A
392	1AM4:A
392	1AM4:B
392	1AM4:C
392	1GRN:B
392	1OW3:A
392	1RGP:A
392	1TX4:A
392	2NGR:B
393	2EPD:A
394	2EE4:A
394	2EE5:A
10395	2DKY:A
10395	2GYT:A
10395	2KAP:A
10395	2LOZ:B
10395	3KUQ:A
10395	5FZT:B
64333	2P0D:A
64333	2P0F:A
64333	2P0H:A
79658	2MIO:A
55843	3BYI:A
55843	3BYI:B
55843	3BYI:C
55843	3BYI:D
57569	3MSX:B
57584	2DHJ:A
57584	2J59:M
57584	2J59:N
57584	2J59:O
57584	2J59:P
57584	2J59:Q
57584	2J59:R
57584	2YUY:A
9938	1V89:A
396113	1F7C:A
23092	1UGV:A
201176	3PP2:A
201176	3PP2:B
9743	3IUG:A
9743	3IUG:B
2909	2K85:A
2909	3C5H:A
2909	3FK2:A
2909	3FK2:B
2909	3FK2:C
2909	3FK2:D
306400	5IRC:A
306400	5IRC:B
9824	3EAP:A
9824	3EAP:B
9824	3EAP:C
9824	3EAP:D
880033	2B4Q:A
880033	2B4Q:B
948054	2VWS:A
948054	2VWS:B
948054	2VWS:C
948054	2VWT:A
948054	2VWT:B
948054	2VWT:C
945881	2I5Q:A
945881	2I5Q:B
1253813	2GSH:A
1253813	2GSH:B
1253813	2P3Z:A
1253813	2P3Z:B
1253813	3BOX:A
1253813	3BOX:B
1253813	3CXO:A
1253813	3CXO:B
1253813	3D46:A
1253813	3D46:B
1253813	3D46:C
1253813	3D46:D
1253813	3D46:E
1253813	3D46:F
1253813	3D46:G
1253813	3D46:H
1253813	3D47:A
1253813	3D47:B
1253813	3D47:C
1253813	3D47:D
1253813	3D47:E
1253813	3D47:F
1253813	3D47:G
1253813	3D47:H
856294	3A58:B
856294	3A58:D
856294	3A58:F
387	1A2B:A
387	1CC0:A
387	1CC0:C
387	1CXZ:A
387	1DPF:A
387	1FTN:A
387	1KMQ:A
387	1LB1:B
387	1LB1:D
387	1LB1:F
387	1LB1:H
387	1OW3:B
387	1S1C:A
387	1S1C:B
387	1TX4:B
387	1X86:B
387	1X86:D
387	1X86:F
387	1X86:H
387	1XCG:B
387	1XCG:F
387	2RGN:C
387	2RGN:F
387	3KZ1:E
387	3KZ1:F
387	3LW8:A
387	3LW8:B
387	3LW8:C
387	3LW8:D
387	3LWN:A
387	3LWN:B
387	3LXR:A
387	3MSX:A
387	3T06:B
387	3T06:F
387	4D0N:A
387	4XH9:B
387	4XH9:E
387	4XOI:A
387	4XOI:C
387	4XSG:A
387	4XSH:A
387	5A0F:A
387	5BWM:A
387	5C2K:A
387	5C4M:A
387	5EZ6:B
387	5FR1:A
387	5FR2:A
387	5HPY:B
387	5HPY:F
387	5IRC:D
387	5IRC:F
387	5JCP:A
387	5JCP:B
11848	4F38:A
117273	3TVD:A
117273	3TVD:B
388	2FV8:A
395869	4D0B:C
389	1Z2C:A
389	1Z2C:C
389	2GCN:A
389	2GCO:A
389	2GCO:B
389	2GCP:A
29984	2J1L:A
23433	2ATX:A
23433	2ATX:B
58480	2Q3H:A
948297	1A62:A
948297	1A63:A
948297	1A8V:A
948297	1A8V:B
948297	1PV4:A
948297	1PV4:B
948297	1PV4:C
948297	1PV4:D
948297	1PV4:E
948297	1PV4:F
948297	1PVO:A
948297	1PVO:B
948297	1PVO:C
948297	1PVO:D
948297	1PVO:E
948297	1PVO:F
948297	1XPO:A
948297	1XPO:B
948297	1XPO:C
948297	1XPO:D
948297	1XPO:E
948297	1XPO:F
948297	1XPR:A
948297	1XPR:B
948297	1XPR:C
948297	1XPR:D
948297	1XPR:E
948297	1XPR:F
948297	1XPU:A
948297	1XPU:B
948297	1XPU:C
948297	1XPU:D
948297	1XPU:E
948297	1XPU:F
948297	2A8V:A
948297	2A8V:B
948297	2A8V:C
948297	2HT1:A
948297	2HT1:B
948297	3ICE:A
948297	3ICE:B
948297	3ICE:C
948297	3ICE:D
948297	3ICE:E
948297	3ICE:F
948297	5JJI:A
948297	5JJI:B
948297	5JJI:C
948297	5JJI:D
948297	5JJI:E
948297	5JJI:F
948297	5JJK:A
948297	5JJK:B
948297	5JJK:C
948297	5JJK:D
948297	5JJK:E
948297	5JJK:F
948297	5JJL:A
948297	5JJL:B
948297	5JJL:C
948297	5JJL:D
948297	5JJL:E
948297	5JJL:F
897108	3L0O:A
897108	3L0O:B
2540992	2FHD:A
2540992	2FHD:B
2540992	2FHD:C
2540992	2VXB:A
2540992	2VXB:B
2540992	2VXC:A
2540992	2VXC:B
2540992	4BU0:B
2540992	4BU0:C
2540992	4BU1:C
2540992	4BU1:D
85415	2VSV:A
85415	2VSV:B
52428	1VAE:A
3642062	1TKS:A
3642062	1TKS:B
3642062	1TKU:A
3642062	1TKU:B
3642062	2RIS:A
3642062	2RIU:A
2674307	1K49:A
2674307	1K4I:A
2674307	1K4L:A
2674307	1K4O:A
2674307	1K4P:A
2677942	1C41:A
2677942	1C41:B
2677942	1C41:C
2677942	1C41:D
2677942	1C41:E
2677942	1C41:F
2677942	1C41:G
2677942	1C41:H
2677942	1C41:I
2677942	1C41:J
2541125	1KYV:A
2541125	1KYV:B
2541125	1KYV:C
2541125	1KYV:D
2541125	1KYV:E
2541125	1KYX:A
2541125	1KYX:B
2541125	1KYX:C
2541125	1KYX:D
2541125	1KYX:E
2541125	1KYY:A
2541125	1KYY:B
2541125	1KYY:C
2541125	1KYY:D
2541125	1KYY:E
2541125	1KZ1:A
2541125	1KZ1:B
2541125	1KZ1:C
2541125	1KZ1:D
2541125	1KZ1:E
2541125	1KZ4:A
2541125	1KZ4:B
2541125	1KZ4:C
2541125	1KZ4:D
2541125	1KZ4:E
2541125	1KZ6:A
2541125	1KZ6:B
2541125	1KZ6:C
2541125	1KZ6:D
2541125	1KZ6:E
2541125	1KZ9:A
2541125	1KZ9:B
2541125	1KZ9:C
2541125	1KZ9:D
2541125	1KZ9:E
2541125	2A57:A
2541125	2A57:B
2541125	2A57:C
2541125	2A57:D
2541125	2A57:E
2541125	2A58:A
2541125	2A58:B
2541125	2A58:C
2541125	2A58:D
2541125	2A58:E
2541125	2A59:A
2541125	2A59:B
2541125	2A59:C
2541125	2A59:D
2541125	2A59:E
854022	1EJB:A
854022	1EJB:B
854022	1EJB:C
854022	1EJB:D
854022	1EJB:E
852450	4HA7:A
852450	4HA7:B
852450	4HA9:A
852450	4HA9:B
945763	2BZ0:A
945763	2BZ0:B
945763	2BZ1:A
899351	4RL4:A
899351	4RL4:B
947526	1G57:A
947526	1G57:B
947526	1G58:A
947526	1G58:B
947526	1IEZ:A
1450894	1PVW:A
1450894	1PVW:B
1450894	1PVW:C
1450894	1PVY:A
1450894	1PVY:B
1450894	1SNN:A
1450894	1SNN:B
1254718	3LQU:A
1254718	3LQU:B
1254718	3LRJ:A
1254718	3LRJ:B
1254718	3LRJ:C
1254718	3LRJ:D
1254718	3LS6:A
1254718	3LS6:B
2612048	4P6C:A
2612048	4P6C:B
2612048	4P6D:A
2612048	4P6D:B
2612048	4P6P:A
2612048	4P6P:B
2612048	4P77:A
2612048	4P77:B
2612048	4P8E:A
2612048	4P8E:B
2612048	4P8J:A
2612048	4P8J:B
1173502	3H07:A
1173502	3H07:B
938945	2B3Z:A
938945	2B3Z:B
938945	2B3Z:C
938945	2B3Z:D
938945	2D5N:A
938945	2D5N:B
938945	2D5N:C
938945	2D5N:D
938945	3EX8:A
938945	3EX8:B
938945	3EX8:C
938945	3EX8:D
938945	4G3M:A
